date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-08-26,2023,0,,BAL,COL,1524.49727440115,1448.34693396181,0.64026435474394,0.35973564525606005,,,1510.25747833168,1435.73687208684,,,,,,,0.6369429721052021,0.3630570278947979,,,,
2023-08-26,2023,0,,DET,HOU,1459.73151405692,1547.76159742239,0.40888254733788043,0.5911174526621196,,,1449.86282844753,1548.48706609661,,,,,,,0.38903297399553927,0.6109670260044607,,,,
2023-08-26,2023,0,,TBD,NYY,1567.21892285691,1541.89316828949,0.5705123592667427,0.4294876407332573,,,1565.84243482206,1555.32901483196,,,,,,,0.5520612381258131,0.4479387618741869,,,,
2023-08-26,2023,0,,SEA,KCR,1516.27799063211,1423.42977666379,0.6620923443276864,0.3379076556723136,,,1512.06572421479,1420.95750678459,,,,,,,0.6623215477733833,0.33767845222661674,,,,
2023-08-26,2023,0,,FLA,WSN,1498.01243919225,1446.74431514842,0.6066561883319261,0.39334381166807386,,,1501.98215746381,1433.4134883946,,,,,,,0.6297650355712332,0.3702349644287668,,,,
2023-08-26,2023,0,,BOS,LAD,1521.42902279509,1553.79170839466,0.487967451606872,0.5120325483931281,,,1524.18176413815,1551.7351845024,,,,,,,0.4950315446533143,0.5049684553466858,,,,
2023-08-26,2023,0,,SFG,ATL,1539.77596064523,1568.85752221095,0.49268756646712336,0.5073124335328767,,,1528.56071278636,1569.18457061721,,,,,,,0.47538911684302176,0.5246108831569782,,,,
2023-08-26,2023,0,,TOR,CLE,1531.64487415735,1508.917653643,0.5668433395537946,0.4331566604462054,,,1537.9840257408,1516.01244542832,,,,,,,0.5620480821763355,0.4379519178236645,,,,
2023-08-25,2023,0,,SFG,ATL,1539.77596064523,1568.85752221095,0.49268756646712336,0.5073124335328767,,,1528.56071278636,1569.18457061721,,,,,,,0.47506548895778844,0.5249345110422116,,,,
2023-08-25,2023,0,,SEA,KCR,1516.27799063211,1423.42977666379,0.6620923443276864,0.3379076556723136,,,1512.06572421479,1420.95750678459,,,,,,,0.6610288035570395,0.3389711964429605,,,,
2023-08-25,2023,0,,ARI,CIN,1516.47052180929,1485.12336720187,0.5789839578823495,0.42101604211765054,,,1504.54223333818,1472.55186394227,,,,,,,0.5792971645691466,0.4207028354308534,,,,
2023-08-25,2023,0,,MIN,TEX,1500.21248789759,1535.22635902178,0.48415507260461044,0.5158449273953896,,,1515.50774516009,1536.37236450619,,,,,,,0.5098162362338601,0.4901837637661399,,,,
2023-08-25,2023,0,,MIL,SDP,1502.09361239559,1520.68384720564,0.5077846488278744,0.49221535117212556,,,1515.02412032301,1537.1016399647,,,,,,,0.4994617185299816,0.5005382814700183,,,,
2023-08-25,2023,0,,NYM,ANA,1506.24836747118,1510.47763792564,0.5284216956836294,0.4715783043163706,,,1524.66528116366,1519.40861980739,,,,,,,0.5451980615053086,0.4548019384946914,,,,
2023-08-25,2023,0,,CHW,OAK,1481.87946213764,1416.4175946968,0.6259740896545035,0.3740259103454965,,,1482.94989632794,1404.13158237474,,,,,,,0.6367040064934069,0.36329599350659314,,,,
2023-08-25,2023,0,,BOS,LAD,1521.42902279509,1553.79170839466,0.487967451606872,0.5120325483931281,,,1524.18176413815,1551.7351845024,,,,,,,0.4934635620721367,0.5065364379278633,,,,
2023-08-25,2023,0,,TOR,CLE,1531.64487415735,1508.917653643,0.5668433395537946,0.4331566604462054,,,1537.9840257408,1516.01244542832,,,,,,,0.5615241977413519,0.43847580225864813,,,,
2023-08-25,2023,0,,PIT,CHC,1455.34247562537,1498.78892103395,0.4720435033193272,0.5279564966806728,,,1456.7188149863,1494.28128104973,,,,,,,0.47954641863989506,0.520453581360105,,,,
2023-08-25,2023,0,,PHI,STL,1523.13215325814,1499.56758700942,0.5680264568647932,0.43197354313520675,,,1523.68689633724,1501.4643860308,,,,,,,0.5670559727779971,0.43294402722200287,,,,
2023-08-25,2023,0,,BAL,COL,1524.49727440115,1448.34693396181,0.64026435474394,0.35973564525606005,,,1510.25747833168,1435.73687208684,,,,,,,0.6408671125080848,0.3591328874919152,,,,
2023-08-25,2023,0,,TBD,NYY,1567.21892285691,1541.89316828949,0.5705123592667427,0.4294876407332573,,,1565.84243482206,1555.32901483196,,,,,,,0.5565106463543005,0.4434893536456995,,,,
2023-08-25,2023,0,,FLA,WSN,1498.01243919225,1446.74431514842,0.6066561883319261,0.39334381166807386,,,1501.98215746381,1433.4134883946,,,,,,,0.6316755329085285,0.3683244670914715,,,,
2023-08-25,2023,0,,DET,HOU,1459.73151405692,1547.76159742239,0.40888254733788043,0.5911174526621196,,,1449.86282844753,1548.48706609661,,,,,,,0.3965909142909359,0.6034090857090642,,,,
2023-08-24,2023,0,,ARI,CIN,1516.47052180929,1485.12336720187,0.5789839578823495,0.42101604211765054,,,1504.54223333818,1472.55186394227,,,,,,,0.5855343333950194,0.41446566660498063,,,,
2023-08-24,2023,0,,CHW,OAK,1481.87946213764,1416.4175946968,0.6259740896545035,0.3740259103454965,,,1482.94989632794,1404.13158237474,,,,,,,0.6417541155449051,0.35824588445509487,,,,
2023-08-24,2023,0,,MIN,TEX,1500.21248789759,1535.22635902178,0.48415507260461044,0.5158449273953896,,,1515.50774516009,1536.37236450619,,,,,,,0.5083728495917463,0.49162715040825367,,,,
2023-08-24,2023,0,,PIT,CHC,1455.34247562537,1498.78892103395,0.4720435033193272,0.5279564966806728,,,1456.7188149863,1494.28128104973,,,,,,,0.4821730802917833,0.5178269197082167,,,,
2023-08-24,2023,0,,BAL,TOR,1524.49727440115,1531.64487415735,0.5242335513438625,0.4757664486561375,,,1510.25747833168,1537.9840257408,,,,,,,0.49727873125117716,0.5027212687488228,,,,
2023-08-24,2023,0,,HOU,BOS,1547.76159742239,1521.42902279509,0.5719318894231314,0.42806811057686855,,,1548.48706609661,1524.18176413815,,,,,,,0.5679226834522973,0.43207731654770265,,,,
2023-08-24,2023,0,,TBD,COL,1567.21892285691,1448.34693396181,0.6947534618507418,0.3052465381492582,,,1565.84243482206,1435.73687208684,,,,,,,0.7044173245705732,0.29558267542942684,,,,
2023-08-24,2023,0,,CLE,LAD,1508.917653643,1553.79170839466,0.4699959131648519,0.5300040868351481,,,1516.01244542832,1551.7351845024,,,,,,,0.4864245003549709,0.513575499645029,,,,
2023-08-24,2023,0,,NYY,WSN,1541.89316828949,1446.74431514842,0.6650488803881057,0.3349511196118943,,,1555.32901483196,1433.4134883946,,,,,,,0.6946522818267047,0.3053477181732953,,,,
2023-08-23,2023,0,,HOU,BOS,1547.76159742239,1521.42902279509,0.5719318894231314,0.42806811057686855,,,1548.48706609661,1524.18176413815,,,,,,,0.5679226834522973,0.43207731654770265,,,,
2023-08-23,2023,0,,ATL,NYM,1568.85752221095,1506.24836747118,0.6221214237489427,0.37787857625105725,,,1569.18457061721,1524.66528116366,,,,,,,0.5941536500792066,0.4058463499207934,,,,
2023-08-23,2023,0,,CLE,LAD,1508.917653643,1553.79170839466,0.4699959131648519,0.5300040868351481,,,1516.01244542832,1551.7351845024,,,,,,,0.4864245003549709,0.513575499645029,,,,
2023-08-23,2023,0,,NYY,WSN,1541.89316828949,1446.74431514842,0.6650488803881057,0.3349511196118943,,,1555.32901483196,1433.4134883946,,,,,,,0.6946522818267047,0.3053477181732953,,,,
2023-08-23,2023,0,,BAL,TOR,1524.49727440115,1531.64487415735,0.5242335513438625,0.4757664486561375,,,1510.25747833168,1537.9840257408,,,,,,,0.49727873125117716,0.5027212687488228,,,,
2023-08-23,2023,0,,TBD,COL,1567.21892285691,1448.34693396181,0.6947534618507418,0.3052465381492582,,,1565.84243482206,1435.73687208684,,,,,,,0.7044173245705732,0.29558267542942684,,,,
2023-08-23,2023,0,,SDP,FLA,1520.68384720564,1498.01243919225,0.5667644527157555,0.4332355472842445,,,1537.1016399647,1501.98215746381,,,,,,,0.5875271930165804,0.4124728069834196,,,,
2023-08-23,2023,0,,ANA,CIN,1510.47763792564,1485.12336720187,0.57055258068541,0.42944741931458996,,,1519.40861980739,1472.55186394227,,,,,,,0.600474514146347,0.399525485853653,,,,
2023-08-23,2023,0,,PHI,SFG,1523.13215325814,1539.77596064523,0.510584830518673,0.489415169481327,,,1523.68689633724,1528.56071278636,,,,,,,0.5287182949852087,0.4712817050147913,,,,
2023-08-23,2023,0,,OAK,KCR,1416.4175946968,1423.42977666379,0.5244279717363017,0.47557202826369827,,,1404.13158237474,1420.95750678459,,,,,,,0.5206879612006245,0.47931203879937545,,,,
2023-08-23,2023,0,,MIL,MIN,1502.09361239559,1500.21248789759,0.5371771917060981,0.4628228082939019,,,1515.02412032301,1515.50774516009,,,,,,,0.5282457939321469,0.4717542060678531,,,,
2023-08-23,2023,0,,CHW,SEA,1481.87946213764,1516.27799063211,0.4850397812534477,0.5149602187465523,,,1482.94989632794,1512.06572421479,,,,,,,0.4925578103786222,0.5074421896213779,,,,
2023-08-23,2023,0,,DET,CHC,1459.73151405692,1498.78892103395,0.47834420605599837,0.5216557939440016,,,1449.86282844753,1494.28128104973,,,,,,,0.46262664407002224,0.5373733559299778,,,,
2023-08-23,2023,0,,PIT,STL,1455.34247562537,1499.56758700942,0.47092655799805744,0.5290734420019425,,,1456.7188149863,1501.4643860308,,,,,,,0.4680227126328602,0.5319772873671398,,,,
2023-08-22,2023,0,,SDP,FLA,1520.68384720564,1498.01243919225,0.5667644527157555,0.4332355472842445,,,1537.1016399647,1501.98215746381,,,,,,,0.5875271930165804,0.4124728069834196,,,,
2023-08-22,2023,0,,OAK,KCR,1416.4175946968,1423.42977666379,0.5244279717363017,0.47557202826369827,,,1404.13158237474,1420.95750678459,,,,,,,0.5206879612006245,0.47931203879937545,,,,
2023-08-22,2023,0,,ARI,TEX,1516.47052180929,1535.22635902178,0.5075463838329798,0.4924536161670202,,,1504.54223333818,1536.37236450619,,,,,,,0.49548118177350087,0.5045188182264991,,,,
2023-08-22,2023,0,,ANA,CIN,1510.47763792564,1485.12336720187,0.57055258068541,0.42944741931458996,,,1519.40861980739,1472.55186394227,,,,,,,0.600474514146347,0.399525485853653,,,,
2023-08-22,2023,0,,MIL,MIN,1502.09361239559,1500.21248789759,0.5371771917060981,0.4628228082939019,,,1515.02412032301,1515.50774516009,,,,,,,0.5269754826050365,0.47302451739496354,,,,
2023-08-22,2023,0,,HOU,BOS,1547.76159742239,1521.42902279509,0.5719318894231314,0.42806811057686855,,,1548.48706609661,1524.18176413815,,,,,,,0.5679226834522973,0.43207731654770265,,,,
2023-08-22,2023,0,,CHW,SEA,1481.87946213764,1516.27799063211,0.4850397812534477,0.5149602187465523,,,1482.94989632794,1512.06572421479,,,,,,,0.4925578103786222,0.5074421896213779,,,,
2023-08-22,2023,0,,ATL,NYM,1568.85752221095,1506.24836747118,0.6221214237489427,0.37787857625105725,,,1569.18457061721,1524.66528116366,,,,,,,0.5941536500792066,0.4058463499207934,,,,
2023-08-22,2023,0,,DET,CHC,1459.73151405692,1498.78892103395,0.47834420605599837,0.5216557939440016,,,1449.86282844753,1494.28128104973,,,,,,,0.46262664407002224,0.5373733559299778,,,,
2023-08-22,2023,0,,CLE,LAD,1508.917653643,1553.79170839466,0.4699959131648519,0.5300040868351481,,,1516.01244542832,1551.7351845024,,,,,,,0.49208819072656923,0.5079118092734307,,,,
2023-08-22,2023,0,,PIT,STL,1455.34247562537,1499.56758700942,0.47092655799805744,0.5290734420019425,,,1456.7188149863,1501.4643860308,,,,,,,0.4680227126328602,0.5319772873671398,,,,
2023-08-22,2023,0,,NYY,WSN,1541.89316828949,1446.74431514842,0.6650488803881057,0.3349511196118943,,,1555.32901483196,1433.4134883946,,,,,,,0.6969045606521354,0.30309543934786465,,,,
2023-08-22,2023,0,,BAL,TOR,1524.49727440115,1531.64487415735,0.5242335513438625,0.4757664486561375,,,1510.25747833168,1537.9840257408,,,,,,,0.49461688108305557,0.5053831189169444,,,,
2023-08-22,2023,0,,TBD,COL,1567.21892285691,1448.34693396181,0.6947534618507418,0.3052465381492582,,,1565.84243482206,1435.73687208684,,,,,,,0.7039141457021463,0.2960858542978537,,,,
2023-08-22,2023,0,,PHI,SFG,1523.13215325814,1539.77596064523,0.510584830518673,0.489415169481327,,,1523.68689633724,1528.56071278636,,,,,,,0.5287182949852087,0.4712817050147913,,,,
2023-08-21,2023,0,,SDP,FLA,1520.68384720564,1498.01243919225,0.5667644527157555,0.4332355472842445,,,1537.1016399647,1501.98215746381,,,,,,,0.589616343152201,0.410383656847799,,,,
2023-08-21,2023,0,,OAK,KCR,1416.4175946968,1423.42977666379,0.5244279717363017,0.47557202826369827,,,1404.13158237474,1420.95750678459,,,,,,,0.5261495820791628,0.47385041792083715,,,,
2023-08-21,2023,0,,ARI,TEX,1516.47052180929,1535.22635902178,0.5075463838329798,0.4924536161670202,,,1504.54223333818,1536.37236450619,,,,,,,0.4967534879795736,0.5032465120204264,,,,
2023-08-21,2023,0,,ANA,CIN,1510.47763792564,1485.12336720187,0.57055258068541,0.42944741931458996,,,1519.40861980739,1472.55186394227,,,,,,,0.6057501144960624,0.3942498855039376,,,,
2023-08-21,2023,0,,HOU,BOS,1547.76159742239,1521.42902279509,0.5719318894231314,0.42806811057686855,,,1548.48706609661,1524.18176413815,,,,,,,0.5728446036712012,0.42715539632879884,,,,
2023-08-21,2023,0,,CHW,SEA,1481.87946213764,1516.27799063211,0.4850397812534477,0.5149602187465523,,,1482.94989632794,1512.06572421479,,,,,,,0.4925859192360555,0.5074140807639445,,,,
2023-08-21,2023,0,,ATL,NYM,1568.85752221095,1506.24836747118,0.6221214237489427,0.37787857625105725,,,1569.18457061721,1524.66528116366,,,,,,,0.5974901157451386,0.40250988425486145,,,,
2023-08-21,2023,0,,PIT,STL,1455.34247562537,1499.56758700942,0.47092655799805744,0.5290734420019425,,,1456.7188149863,1501.4643860308,,,,,,,0.46765640279775517,0.5323435972022448,,,,
2023-08-21,2023,0,,PHI,SFG,1523.13215325814,1539.77596064523,0.510584830518673,0.489415169481327,,,1523.68689633724,1528.56071278636,,,,,,,0.5303937966143507,0.4696062033856493,,,,
2023-08-21,2023,0,,DET,CHC,1459.73151405692,1498.78892103395,0.47834420605599837,0.5216557939440016,,,1449.86282844753,1494.28128104973,,,,,,,0.46338055643808035,0.5366194435619196,,,,
2023-08-20,2023,1,,WSN,PHI,1446.74431514842,1523.13215325814,0.3918067976648903,0.6081932023351098,,,1433.4134883946,1523.68689633724,,,,,,,0.3726952926369961,0.6273047073630039,,,,
2023-08-20,2023,0,,SDP,ARI,1520.68384720564,1516.47052180929,0.5405132278402502,0.45948677215974976,,,1537.1016399647,1504.54223333818,,,,,,,0.5822956977391617,0.4177043022608383,,,,
2023-08-20,2023,0,,LAD,FLA,1553.79170839466,1498.01243919225,0.6128353836782424,0.3871646163217576,,,1551.7351845024,1501.98215746381,,,,,,,0.6043537266386114,0.3956462733613886,,,,
2023-08-20,2023,0,,OAK,BAL,1416.4175946968,1524.49727440115,0.3813076654387441,0.6186923345612558,,,1404.13158237474,1510.25747833168,,,,,,,0.3893758618258269,0.610624138174173,,,,
2023-08-20,2023,0,,ANA,TBD,1510.47763792564,1567.21892285691,0.4530204900210912,0.5469795099789088,,,1519.40861980739,1565.84243482206,,,,,,,0.4714455811574967,0.5285544188425033,,,,
2023-08-20,2023,0,,COL,CHW,1448.34693396181,1481.87946213764,0.4862850304775034,0.5137149695224966,,,1435.73687208684,1482.94989632794,,,,,,,0.46987397523271296,0.530126024767287,,,,
2023-08-20,2023,0,,TEX,MIL,1535.22635902178,1502.09361239559,0.5814874535725314,0.4185125464274686,,,1536.37236450619,1515.02412032301,,,,,,,0.5651504161252763,0.4348495838747237,,,,
2023-08-20,2023,0,,CHC,KCR,1498.78892103395,1423.42977666379,0.6392146687692158,0.36078533123078416,,,1494.28128104973,1420.95750678459,,,,,,,0.6403004100467742,0.3596995899532258,,,,
2023-08-20,2023,0,,STL,NYM,1499.56758700942,1506.24836747118,0.5249037361503209,0.47509626384967907,,,1501.4643860308,1524.66528116366,,,,,,,0.5002525568768794,0.4997474431231206,,,,
2023-08-20,2023,0,,MIN,PIT,1500.21248789759,1455.34247562537,0.5978338736060774,0.4021661263939226,,,1515.50774516009,1456.7188149863,,,,,,,0.6168004462092529,0.3831995537907471,,,,
2023-08-20,2023,0,,CLE,DET,1508.917653643,1459.73151405692,0.6037926801658503,0.3962073198341497,,,1516.01244542832,1449.86282844753,,,,,,,0.6359948814393086,0.3640051185606914,,,,
2023-08-20,2023,0,,CIN,TOR,1485.12336720187,1531.64487415735,0.4676342660258695,0.5323657339741306,,,1472.55186394227,1537.9840257408,,,,,,,0.44364849559910136,0.5563515044008986,,,,
2023-08-20,2023,0,,NYY,BOS,1541.89316828949,1521.42902279509,0.5636419767904699,0.4363580232095301,,,1555.32901483196,1524.18176413815,,,,,,,0.5747974223072784,0.42520257769272163,,,,
2023-08-20,2023,0,,ATL,SFG,1568.85752221095,1539.77596064523,0.5758016352546776,0.42419836474532235,,,1569.18457061721,1528.56071278636,,,,,,,0.5926263707634558,0.4073736292365442,,,,
2023-08-20,2023,0,,HOU,SEA,1547.76159742239,1516.27799063211,0.5791754162688388,0.42082458373116116,,,1548.48706609661,1512.06572421479,,,,,,,0.5848638201520993,0.41513617984790074,,,,
2023-08-19,2023,0,,LAD,FLA,1553.79170839466,1498.01243919225,0.6128353836782424,0.3871646163217576,,,1551.7351845024,1501.98215746381,,,,,,,0.6043537266386114,0.3956462733613886,,,,
2023-08-19,2023,0,,OAK,BAL,1416.4175946968,1524.49727440115,0.3813076654387441,0.6186923345612558,,,1404.13158237474,1510.25747833168,,,,,,,0.3893758618258269,0.610624138174173,,,,
2023-08-19,2023,0,,ANA,TBD,1510.47763792564,1567.21892285691,0.4530204900210912,0.5469795099789088,,,1519.40861980739,1565.84243482206,,,,,,,0.4714455811574967,0.5285544188425033,,,,
2023-08-19,2023,0,,SDP,ARI,1520.68384720564,1516.47052180929,0.5405132278402502,0.45948677215974976,,,1537.1016399647,1504.54223333818,,,,,,,0.5822956977391617,0.4177043022608383,,,,
2023-08-19,2023,0,,COL,CHW,1448.34693396181,1481.87946213764,0.4862850304775034,0.5137149695224966,,,1435.73687208684,1482.94989632794,,,,,,,0.46987397523271296,0.530126024767287,,,,
2023-08-19,2023,0,,ATL,SFG,1568.85752221095,1539.77596064523,0.5758016352546776,0.42419836474532235,,,1569.18457061721,1528.56071278636,,,,,,,0.5926263707634558,0.4073736292365442,,,,
2023-08-19,2023,0,,STL,NYM,1499.56758700942,1506.24836747118,0.5249037361503209,0.47509626384967907,,,1501.4643860308,1524.66528116366,,,,,,,0.5002525568768794,0.4997474431231206,,,,
2023-08-19,2023,0,,MIN,PIT,1500.21248789759,1455.34247562537,0.5978338736060774,0.4021661263939226,,,1515.50774516009,1456.7188149863,,,,,,,0.6168004462092529,0.3831995537907471,,,,
2023-08-19,2023,0,,HOU,SEA,1547.76159742239,1516.27799063211,0.5791754162688388,0.42082458373116116,,,1548.48706609661,1512.06572421479,,,,,,,0.5848638201520993,0.41513617984790074,,,,
2023-08-19,2023,0,,CLE,DET,1508.917653643,1459.73151405692,0.6037926801658503,0.3962073198341497,,,1516.01244542832,1449.86282844753,,,,,,,0.6359948814393086,0.3640051185606914,,,,
2023-08-19,2023,0,,CIN,TOR,1485.12336720187,1531.64487415735,0.4676342660258695,0.5323657339741306,,,1472.55186394227,1537.9840257408,,,,,,,0.44364849559910136,0.5563515044008986,,,,
2023-08-19,2023,0,,WSN,PHI,1446.74431514842,1523.13215325814,0.4251740615131564,0.5748259384868436,,,1433.4134883946,1523.68689633724,,,,,,,0.4055201836969617,0.5944798163030383,,,,
2023-08-19,2023,0,,TEX,MIL,1535.22635902178,1502.09361239559,0.5814874535725314,0.4185125464274686,,,1536.37236450619,1515.02412032301,,,,,,,0.5651504161252763,0.4348495838747237,,,,
2023-08-19,2023,0,,CHC,KCR,1498.78892103395,1423.42977666379,0.6392146687692158,0.36078533123078416,,,1494.28128104973,1420.95750678459,,,,,,,0.6403004100467742,0.3596995899532258,,,,
2023-08-19,2023,0,,NYY,BOS,1541.89316828949,1521.42902279509,0.5636419767904699,0.4363580232095301,,,1555.32901483196,1524.18176413815,,,,,,,0.5747974223072784,0.42520257769272163,,,,
2023-08-18,2023,0,,LAD,FLA,1553.79170839466,1498.01243919225,0.6128353836782424,0.3871646163217576,,,1551.7351845024,1501.98215746381,,,,,,,0.606847616567942,0.39315238343205805,,,,
2023-08-18,2023,0,,SDP,ARI,1520.68384720564,1516.47052180929,0.5405132278402502,0.45948677215974976,,,1537.1016399647,1504.54223333818,,,,,,,0.5822956977391617,0.4177043022608383,,,,
2023-08-18,2023,0,,OAK,BAL,1416.4175946968,1524.49727440115,0.3813076654387441,0.6186923345612558,,,1404.13158237474,1510.25747833168,,,,,,,0.3875304956408479,0.6124695043591522,,,,
2023-08-18,2023,0,,ANA,TBD,1510.47763792564,1567.21892285691,0.4530204900210912,0.5469795099789088,,,1519.40861980739,1565.84243482206,,,,,,,0.4699161974398714,0.5300838025601287,,,,
2023-08-18,2023,0,,COL,CHW,1448.34693396181,1481.87946213764,0.4862850304775034,0.5137149695224966,,,1435.73687208684,1482.94989632794,,,,,,,0.47419777824124965,0.5258022217587504,,,,
2023-08-18,2023,0,,STL,NYM,1499.56758700942,1506.24836747118,0.5249037361503209,0.47509626384967907,,,1501.4643860308,1524.66528116366,,,,,,,0.5002525568768794,0.4997474431231206,,,,
2023-08-18,2023,0,,MIN,PIT,1500.21248789759,1455.34247562537,0.5978338736060774,0.4021661263939226,,,1515.50774516009,1456.7188149863,,,,,,,0.6210454602379258,0.37895453976207416,,,,
2023-08-18,2023,0,,HOU,SEA,1547.76159742239,1516.27799063211,0.5791754162688388,0.42082458373116116,,,1548.48706609661,1512.06572421479,,,,,,,0.5875325146238942,0.4124674853761058,,,,
2023-08-18,2023,0,,TEX,MIL,1535.22635902178,1502.09361239559,0.5814874535725314,0.4185125464274686,,,1536.37236450619,1515.02412032301,,,,,,,0.5730779648195591,0.4269220351804409,,,,
